509	Pt(BPI-Et)(4-methoxyphenylacetylide) red Pt(II) phosphor / TTA-UC sensitizer	youngs_modulus, poisson_ratio, density, expansion_linear	2881	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12728933/fullTextXML	10.1021/acs.inorgchem.5c04677	Payce et al., Energy Upconversion Using Platinum(II)-BPI Photosensitizers, Inorg. Chem. 64 (2025) 24851-24864, Table 8 (
510	Pt(BPI-Et)(3-thienylacetylide) red Pt(II) phosphor / TTA-UC sensitizer	youngs_modulus, poisson_ratio, density, expansion_linear	2881	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12728933/fullTextXML	10.1021/acs.inorgchem.5c04677	Payce et al., Energy Upconversion Using Platinum(II)-BPI Photosensitizers, Inorg. Chem. 64 (2025) 24851-24864, Table 8 (
511	Pt(BPI-Et)(4-fluorophenylacetylide) red Pt(II) phosphor / TTA-UC sensitizer	youngs_modulus, poisson_ratio, density, expansion_linear	2881	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12728933/fullTextXML	10.1021/acs.inorgchem.5c04677	Payce et al., Energy Upconversion Using Platinum(II)-BPI Photosensitizers, Inorg. Chem. 64 (2025) 24851-24864, Table 8 (
512	Pt(BPI-Et)(4-dimethylaminophenylacetylide) red Pt(II) phosphor / TTA-UC sensitizer	youngs_modulus, poisson_ratio, density, expansion_linear	2881	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12728933/fullTextXML	10.1021/acs.inorgchem.5c04677	Payce et al., Energy Upconversion Using Platinum(II)-BPI Photosensitizers, Inorg. Chem. 64 (2025) 24851-24864, Table 8 (
513	[Pt(L1)(acac)] cyclometalated Pt(II) orange-red phosphor (2-(2-(trifluoromethoxy)phenyl)quinoxaline / acetylacetonate)	youngs_modulus, poisson_ratio, density, expansion_linear	2882	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10107691/fullTextXML	10.1002/chem.202203241	Fitzgerald et al., Organometallic Platinum(II) Photosensitisers that Demonstrate Ligand-Modulated Triplet-Triplet Annihi
514	[Pt(L2)(acac)] cyclometalated Pt(II) orange-red phosphor (2-(3-(trifluoromethoxy)phenyl)quinoxaline / acetylacetonate)	youngs_modulus, poisson_ratio, density, expansion_linear	2882	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10107691/fullTextXML	10.1002/chem.202203241	Fitzgerald et al., Organometallic Platinum(II) Photosensitisers that Demonstrate Ligand-Modulated Triplet-Triplet Annihi
515	[Pt(L3)(acac)] cyclometalated Pt(II) orange-red phosphor (2-(4-(trifluoromethoxy)phenyl)quinoxaline / acetylacetonate)	youngs_modulus, poisson_ratio, density, expansion_linear	2882	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10107691/fullTextXML	10.1002/chem.202203241	Fitzgerald et al., Organometallic Platinum(II) Photosensitisers that Demonstrate Ligand-Modulated Triplet-Triplet Annihi
516	[Pt(L4)(acac)] cyclometalated Pt(II) orange-red phosphor (2-(3-(trifluoromethyl)phenyl)quinoxaline / acetylacetonate)	youngs_modulus, poisson_ratio, density, expansion_linear	2882	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10107691/fullTextXML	10.1002/chem.202203241	Fitzgerald et al., Organometallic Platinum(II) Photosensitisers that Demonstrate Ligand-Modulated Triplet-Triplet Annihi
517	[Pt(L5)(acac)] cyclometalated Pt(II) orange-red phosphor (2-(4-(trifluoromethyl)phenyl)quinoxaline / acetylacetonate)	youngs_modulus, poisson_ratio, density, expansion_linear	2882	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10107691/fullTextXML	10.1002/chem.202203241	Fitzgerald et al., Organometallic Platinum(II) Photosensitisers that Demonstrate Ligand-Modulated Triplet-Triplet Annihi
518	Poly(dodecyl acrylate) (PA 12, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2869	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/b50f3cf2-2ce3-4e44-aba8-a120bd4e0003/content		Physical Properties of Poly (n-alkyl acrylate) Copolymers (K. A. O'Leary, PhD dissertation, The University of Texas at A
519	Poly(tetradecyl acrylate) (PA 14, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2869	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/b50f3cf2-2ce3-4e44-aba8-a120bd4e0003/content		Physical Properties of Poly (n-alkyl acrylate) Copolymers (K. A. O'Leary, PhD dissertation, The University of Texas at A
519	Poly(tetradecyl acrylate) (PA 14, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
520	Poly(octadecyl acrylate) (PA 18, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2869	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/b50f3cf2-2ce3-4e44-aba8-a120bd4e0003/content		Physical Properties of Poly (n-alkyl acrylate) Copolymers (K. A. O'Leary, PhD dissertation, The University of Texas at A
520	Poly(octadecyl acrylate) (PA 18, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
521	Poly(docosyl acrylate) (PA 22, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2869	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/b50f3cf2-2ce3-4e44-aba8-a120bd4e0003/content		Physical Properties of Poly (n-alkyl acrylate) Copolymers (K. A. O'Leary, PhD dissertation, The University of Texas at A
521	Poly(docosyl acrylate) (PA 22, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2886	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8223484/	10.1021/acs.macromol.1c00133	Organic Polymer Hosts for Triplet-Triplet Annihilation Upconversion Systems (Macromolecules 2021, 54, 5, 2255-2270) — 본문
522	Poly(hexadecyl acrylate) (PA 16, n-alkyl acrylate homopolymer, side-chain crystalline)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
523	PA14(45)/PA18(55) 블렌드 (poly(n-tetradecyl acrylate)/poly(n-octadecyl acrylate) 45/55 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
524	PA16(50)/PA18(50) 블렌드 (poly(n-hexadecyl acrylate)/poly(n-octadecyl acrylate) 50/50 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
525	PA14(50)/PA16(50) 블렌드 (poly(n-tetradecyl acrylate)/poly(n-hexadecyl acrylate) 50/50 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
526	PA14(75)/PA16(25) 블렌드 (poly(n-tetradecyl acrylate)/poly(n-hexadecyl acrylate) 75/25 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2883	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/57695eb4-74ec-4a1a-b808-6b126bcfe936/content		Gas transport properties of poly(n-alkyl acrylate) blends and modeling of modified atmosphere storage using selective an
527	UV-cured PEGDA/2-HEA acrylate network (PEGDA 가교제 40-96 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
528	UV-cured PEGDA/EGMEA acrylate network (PEGDA 가교제 37-95 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
529	UV-cured PEGDA/2-EEA acrylate network (PEGDA 가교제 35-94 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
530	UV-cured PEGDA/DEGEEA acrylate network (PEGDA 가교제 29-94 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
531	UV-cured PEGDA/DEGPEA acrylate network (PEGDA 가교제 0-92 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
532	UV-cured PEGDA/PEGPEA acrylate network (PEGDA 가교제 0-90 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
533	UV-cured BPAEDA4 homopolymer acrylate network (가교제 100 wt% 단독 네트워크)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
534	UV-cured BPAEDA4/PEGMEA acrylate network (BPAEDA4 가교제 28-85 wt% 시리즈)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
535	UV-cured BPAEDA4/PEGA acrylate network (BPAEDA4 가교제 31-88 wt% 시리즈)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
536	UV-cured BPAEDA15 homopolymer acrylate network (가교제 100 wt% 단독 네트워크)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
537	UV-cured BPAEDA15/PEGMEA acrylate network (BPAEDA15 가교제 50-80 wt% 시리즈)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
538	UV-cured BPAEDA15/DEGEEA acrylate network (BPAEDA15 가교제 50-80 wt% 시리즈)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
539	UV-cured XLPEGDA-100 network (PEGDA n=14 단독 광경화, 희석 없음)	youngs_modulus, poisson_ratio, expansion_linear	2871	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/3fda6a29-fd3c-445b-b9dc-187caa9cb46a/content		Solubility selective membrane materials for carbon dioxide removal from mixtures with light gases (H. Lin, PhD dissertat
539	UV-cured XLPEGDA-100 network (PEGDA n=14 단독 광경화, 희석 없음)	youngs_modulus, poisson_ratio, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
540	Silane-modified acrylic hydrogel CL, Ref (Sil-OH 32.29 / DMA 64.58 / MMA 0.97 / MA 0.97 / EGDMA 0.99 / AIBN 0.20 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2884	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12732896/	10.3390/gels11120987	Synergistic Enhancement of Oxygen Permeability in Silane-Modified Hydrogel Networks for Advanced Ophthalmic Applications
541	Silane-modified acrylic hydrogel CL, 2T20 (2TSEMA 16.67 wt% 치환, EGDMA 0.82 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2884	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12732896/	10.3390/gels11120987	Synergistic Enhancement of Oxygen Permeability in Silane-Modified Hydrogel Networks for Advanced Ophthalmic Applications
542	Silane-modified acrylic hydrogel CL, 2TT1 (2TSEMA 16.50 + TRIS 0.99 wt%, EGDMA 0.82 wt%)	youngs_modulus, poisson_ratio, density, expansion_linear	2884	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12732896/	10.3390/gels11120987	Synergistic Enhancement of Oxygen Permeability in Silane-Modified Hydrogel Networks for Advanced Ophthalmic Applications
543	Non-silicone hydrogel CL, Sample 3E-B (DMAA 79.64 / CHMA 20.04 / 3-EGDMA 0.27 wt%, WC 80.28%)	youngs_modulus, poisson_ratio, density, expansion_linear	2885	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11593662/	10.3390/gels10110726	Optimization of the Oxygen Permeability of Non-Silicone Hydrogel Contact Lenses Through Crosslinking Modifications (Gels
544	Comfi Daily disposable contact lens (etafilcon A, HEMA/methacrylic acid hydrogel)	youngs_modulus, poisson_ratio, density, expansion_linear	2885	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11593662/	10.3390/gels10110726	Optimization of the Oxygen Permeability of Non-Silicone Hydrogel Contact Lenses Through Crosslinking Modifications (Gels
545	Poly(methyl acrylate) (PMA, n-alkyl acrylate homopolymer, C1 side chain)	youngs_modulus, poisson_ratio, density, expansion_linear	2886	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8223484/	10.1021/acs.macromol.1c00133	Organic Polymer Hosts for Triplet-Triplet Annihilation Upconversion Systems (Macromolecules 2021, 54, 5, 2255-2270) — 본문
545	Poly(methyl acrylate) (PMA, n-alkyl acrylate homopolymer, C1 side chain)	youngs_modulus, poisson_ratio, density, expansion_linear	3010	database	https://www.accudynetest.com/polymer_surface_data/polymethyl_acrylate.pdf		Surface Energy Data for PMA: Poly(methyl acrylate) - AccuDyne Test polymer surface data compilation (Diversified Enterpr
546	Poly(ethyl acrylate) (PEA, n-alkyl acrylate homopolymer, C2 side chain)	youngs_modulus, poisson_ratio, density, expansion_linear	2886	journal	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8223484/	10.1021/acs.macromol.1c00133	Organic Polymer Hosts for Triplet-Triplet Annihilation Upconversion Systems (Macromolecules 2021, 54, 5, 2255-2270) — 본문
546	Poly(ethyl acrylate) (PEA, n-alkyl acrylate homopolymer, C2 side chain)	youngs_modulus, poisson_ratio, density, expansion_linear	3011	database	https://www.accudynetest.com/polymer_surface_data/polyethyl_acrylate.pdf		Surface Energy Data for PEA: Poly(ethyl acrylate) - AccuDyne Test polymer surface data compilation (Diversified Enterpri
547	HD MicroSystems PI-2611 polyimide (BPDA/PPD, low-stress spin-coated, non-photosensitive)	poisson_ratio	3078	datasheet	https://web.archive.org/web/20210116234754id_/https://www.hdmicrosystems.com/content/dam/dupont/amer/us/en/hd-microsystems/public/documents/PI-2600_ProcessGuide.pdf		PRODUCT BULLETIN — PI-2600 Series, Low Stress Applications (HD MicroSystems, Revised September 2009), Table 2
547	HD MicroSystems PI-2611 polyimide (BPDA/PPD, low-stress spin-coated, non-photosensitive)	poisson_ratio	2889	datasheet	https://web.archive.org/web/20210116234754/https://www.hdmicrosystems.com/content/dam/dupont/amer/us/en/hd-microsystems/public/documents/PI-2600_ProcessGuide.pdf		HD MicroSystems — PI-2600 Series Low Stress Applications, PRODUCT BULLETIN, Revised September 2009, Table 2
547	HD MicroSystems PI-2611 polyimide (BPDA/PPD, low-stress spin-coated, non-photosensitive)	poisson_ratio	2065	journal	https://pmc.ncbi.nlm.nih.gov/articles/PMC10064999/	10.1021/acsami.2c22513	Flexible Ultrathin Chip-Film Patch for Electronic Component Integration and Encapsulation using Atomic Layer Deposition
548	HD MicroSystems PI-5878G polyimide (spin-coated dielectric)	poisson_ratio	3079	datasheet	https://web.archive.org/web/20130625190152id_/http://hdmicrosystems.com/HDMicroSystems/en_US/pdf/PI-5878G_ProductBulletin.pdf		PRODUCT BULLETIN — PI-5878G (HD MicroSystems, Revised September 2009), section 9 'Cured Film Properties (400 C Final Cur
548	HD MicroSystems PI-5878G polyimide (spin-coated dielectric)	poisson_ratio	2889	datasheet	https://web.archive.org/web/20210116234754/https://www.hdmicrosystems.com/content/dam/dupont/amer/us/en/hd-microsystems/public/documents/PI-2600_ProcessGuide.pdf		HD MicroSystems — PI-2600 Series Low Stress Applications, PRODUCT BULLETIN, Revised September 2009, Table 2
548	HD MicroSystems PI-5878G polyimide (spin-coated dielectric)	poisson_ratio	2574	journal	https://mdpi-res.com/d_attachment/coatings/coatings-10-00619/article_deploy/coatings-10-00619.pdf	10.3390/coatings10070619	Investigation of Wettability, Drying and Water Condensation on Polyimide (Kapton) Films Treated by Atmospheric Pressure 
549	HD MicroSystems PI-2525 polyimide (PMDA/ODA, spin-coated dielectric)	poisson_ratio	3080	datasheet	https://web.archive.org/web/20210117002644id_/https://www.hdmicrosystems.com/content/dam/dupont/amer/us/en/hd-microsystems/public/documents/PI-2525_2555_2574_ProductBulletin.pdf		PRODUCT BULLETIN — PI 2525, PI 2555 & PI 2574 (HD MicroSystems, Rev. November 2012), 'Cured Film Properties'
549	HD MicroSystems PI-2525 polyimide (PMDA/ODA, spin-coated dielectric)	poisson_ratio	2889	datasheet	https://web.archive.org/web/20210116234754/https://www.hdmicrosystems.com/content/dam/dupont/amer/us/en/hd-microsystems/public/documents/PI-2600_ProcessGuide.pdf		HD MicroSystems — PI-2600 Series Low Stress Applications, PRODUCT BULLETIN, Revised September 2009, Table 2
549	HD MicroSystems PI-2525 polyimide (PMDA/ODA, spin-coated dielectric)	poisson_ratio	2574	journal	https://mdpi-res.com/d_attachment/coatings/coatings-10-00619/article_deploy/coatings-10-00619.pdf	10.3390/coatings10070619	Investigation of Wettability, Drying and Water Condensation on Polyimide (Kapton) Films Treated by Atmospheric Pressure 
549	HD MicroSystems PI-2525 polyimide (PMDA/ODA, spin-coated dielectric)	poisson_ratio	2990	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC7565694/fullTextXML	10.3390/polym12092048	Zhang et al., High-Barrier Polyimide Containing Carbazole Moiety: Synthesis, Gas Barrier Properties, and Molecular Simul
